time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
29.000000000000142,0.07,0.15,0.05,0.12,0.15,0.16,0.37,0.06,0.03,0.08
29.100000000000144,0.06,0.14,0.05,0.11,0.12,0.16,0.36,0.06,0.03,0.08
29.200000000000145,0.05,0.14,0.05,0.1,0.11,0.16,0.34,0.055,0.03,0.07
29.300000000000146,0.04,0.13,0.05,0.09,0.11,0.14,0.31,0.03,0.03,0.07
29.400000000000148,0.04,0.12,0.05,0.09,0.12,0.13,0.29,0.02,0.03,0.065
29.50000000000015,0.04,0.11,0.05,0.08,0.14,0.11,0.28,0.02,0.03,0.05
29.60000000000015,0.04,0.1,0.05,0.07,0.14,0.09,0.26,0.02,0.03,0.04
29.700000000000152,0.04,0.09,0.05,0.06,0.14,0.07,0.22,0.02,0.03,0.04
29.800000000000153,0.04,0.09,0.05,0.06,0.14,0.06,0.21,0.02,0.03,0.035
29.900000000000155,0.04,0.08,0.05,0.03,0.16,0.04,0.20500000000000002,0.02,0.03,0.01
30.000000000000156,0.04,0.08,0.04,0.03,0.17,0.035,0.15,0.01,0.02,0.0
30.100000000000158,0.04,0.07500000000000001,0.04,0.03,0.18,0.02,0.14,0.01,0.02,0.0
30.20000000000016,0.03,0.05,0.04,0.02,0.0,0.01,0.14,0.0,0.0,0.0
30.30000000000016,0.02,0.04,0.04,0.01,0.0,0.0,0.14,0.0,0.0,0.0
30.400000000000162,0.02,0.03,0.03,0.0,0.0,0.0,0.13,0.0,0.0,0.0
30.500000000000163,0.02,0.03,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0
30.600000000000165,0.02,0.02,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0
30.700000000000166,0.02,0.01,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
30.800000000000168,0.01,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
30.90000000000017,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
31.00000000000017,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.100000000000172,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.200000000000173,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
31.300000000000175,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
31.400000000000176,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
31.500000000000178,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
31.60000000000018,0.01,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
31.70000000000018,0.01,0.02,0.02,0.0,0.0,0.06,0.0,0.0,0.0,0.0
31.800000000000182,0.01,0.04,0.03,0.0,0.0,0.09,0.0,0.02,0.0,0.0
31.900000000000183,0.01,0.07,0.07,0.0,0.0,0.11,0.0,0.04,0.0,0.0
32.000000000000185,0.01,0.07500000000000001,0.09,0.02,0.01,0.12,0.0,0.05,0.01,0.0
32.100000000000186,0.01,0.09,0.09,0.03,0.04,0.14,0.045,0.07,0.02,0.0
32.20000000000019,0.01,0.12,0.09,0.04,0.08,0.17,0.09,0.08,0.04,0.0
32.30000000000019,0.01,0.14,0.09,0.08,0.1,0.18,0.09,0.08,0.06,0.01
32.40000000000019,0.01,0.16,0.11,0.11,0.12,0.19,0.1,0.09,0.06,0.01
32.50000000000019,0.01,0.19,0.13,0.14,0.13,0.22,0.16,0.1,0.07,0.02
32.60000000000019,0.01,0.21,0.17,0.18,0.14,0.26,0.18,0.11,0.08,0.02
32.700000000000195,0.01,0.22,0.22,0.19,0.15,0.29,0.21,0.12,0.1,0.03
32.800000000000196,0.01,0.24,0.24,0.21,0.17,0.34,0.23,0.13,0.11,0.04
32.9000000000002,0.01,0.26,0.24,0.24,0.18,0.36,0.24,0.155,0.14,0.06
33.0000000000002,0.01,0.27,0.25,0.25,0.19,0.37,0.265,0.165,0.19,0.06
33.1000000000002,0.01,0.29,0.27,0.26,0.22,0.4,0.28,0.17,0.195,0.065
33.2000000000002,0.01,0.295,0.29,0.28,0.25,0.42,0.28,0.22,0.22,0.07500000000000001
33.3000000000002,0.01,0.32,0.3,0.3,0.26,0.42,0.3,0.28,0.25,0.09
33.400000000000205,0.01,0.33,0.33,0.33,0.27,0.43,0.32,0.32,0.27,0.11
33.500000000000206,0.01,0.35,0.37,0.37,0.29,0.44,0.33,0.425,0.3,0.11
33.60000000000021,0.01,0.38,0.39,0.4,0.3,0.46,0.365,0.475,0.33,0.13
33.70000000000021,0.01,0.4,0.4,0.43,0.31,0.47,0.41,0.54,0.35,0.14
33.80000000000021,0.01,0.42,0.43,0.46,0.32,0.49,0.44,0.57,0.39,0.14
33.90000000000021,0.01,0.44,0.47,0.49,0.34,0.49,0.47,0.59,0.41,0.15
34.00000000000021,0.01,0.45,0.505,0.52,0.34,0.52,0.49,0.64,0.43,0.16
34.100000000000215,0.01,0.46,0.51,0.54,0.34,0.55,0.5,0.66,0.47,0.17
34.200000000000216,0.01,0.48,0.57,0.58,0.37,0.59,0.52,0.69,0.49,0.18
34.30000000000022,0.01,0.485,0.59,0.6,0.38,0.625,0.55,0.71,0.49,0.19
34.40000000000022,0.01,0.5,0.61,0.63,0.4,0.64,0.59,0.72,0.53,0.2
34.50000000000022,0.01,0.51,0.67,0.65,0.41,0.69,0.63,0.72,0.56,0.21
34.60000000000022,0.01,0.54,0.73,0.66,0.44,0.71,0.645,0.74,0.575,0.22
34.70000000000022,0.01,0.55,0.815,0.69,0.47,0.75,0.66,0.765,0.59,0.22
34.800000000000225,0.01,0.56,0.88,0.72,0.53,0.79,0.675,0.78,0.59,0.255
34.900000000000226,0.01,0.56,0.955,0.74,0.59,0.8,0.68,0.79,0.61,0.29
35.00000000000023,0.01,0.57,0.985,0.76,0.65,0.85,0.68,0.81,0.66,0.3
35.10000000000023,0.03,0.58,0.99,0.77,0.72,0.85,0.68,0.82,0.7,0.31
35.20000000000023,0.205,0.59,0.99,0.78,0.75,0.86,0.68,0.82,0.74,0.33
35.30000000000023,0.31,0.6,0.99,0.82,0.79,0.87,0.68,0.85,0.79,0.38
35.40000000000023,0.47,0.6,0.99,0.84,0.81,0.89,0.68,0.86,0.81,0.44
35.500000000000234,0.5924999999999999,0.61,0.99,0.87,0.895,0.92,0.68,0.88,0.88,0.48
35.600000000000236,0.66,0.62,0.99,0.88,0.99,0.92,0.68,0.9,0.93,0.52
35.70000000000024,0.67,0.63,0.99,0.9,0.99,0.93,0.68,0.9,0.97,0.56
35.80000000000024,0.68,0.63,0.99,0.9,0.99,0.93,0.68,0.9,0.97,0.6
35.90000000000024,0.695,0.64,0.99,0.91,0.99,0.93,0.68,0.91,0.98,0.62
36.00000000000024,0.73,0.64,0.99,0.91,0.99,0.93,0.68,0.91,0.99,0.68
36.10000000000024,0.73,0.66,0.99,0.91,0.99,0.94,0.68,0.91,0.99,0.74
36.200000000000244,0.73,0.67,0.99,0.92,0.99,0.94,0.68,0.92,0.99,0.795
36.300000000000246,0.73,0.675,0.99,0.93,0.99,0.95,0.68,0.93,0.99,0.97
36.40000000000025,0.73,0.68,0.99,0.95,0.99,0.95,0.68,0.93,0.99,0.99
36.50000000000025,0.73,0.69,0.99,0.95,0.99,0.96,0.68,0.93,0.99,0.99
36.60000000000025,0.73,0.7,0.99,0.95,0.99,0.96,0.68,0.94,0.99,0.99
36.70000000000025,0.73,0.7,0.99,0.95,0.99,0.97,0.68,0.94,0.99,0.99
36.80000000000025,0.73,0.7,0.99,0.95,0.99,0.98,0.68,0.94,0.99,0.99
36.900000000000254,0.73,0.71,0.99,0.95,0.99,0.98,0.68,0.96,0.99,0.99
37.000000000000256,0.73,0.71,0.99,0.95,0.97,0.98,0.68,0.96,0.99,0.99
37.10000000000026,0.73,0.71,0.99,0.95,0.89,0.98,0.68,0.97,0.99,0.99
37.20000000000026,0.73,0.7,0.99,0.95,0.89,0.99,0.68,0.98,0.99,0.99
37.30000000000026,0.73,0.68,0.99,0.95,0.89,0.99,0.68,0.98,0.99,0.99
37.40000000000026,0.73,0.67,0.99,0.95,0.88,0.96,0.68,0.97,0.99,0.99
37.50000000000026,0.73,0.67,0.99,0.91,0.87,0.92,0.68,0.93,0.99,0.99
37.600000000000264,0.73,0.66,0.99,0.89,0.86,0.87,0.68,0.89,0.99,0.97
37.700000000000266,0.73,0.66,0.99,0.87,0.85,0.85,0.68,0.84,0.99,0.97
37.80000000000027,0.73,0.64,0.965,0.87,0.83,0.83,0.67,0.83,0.99,0.96
37.90000000000027,0.73,0.63,0.945,0.87,0.82,0.79,0.65,0.81,0.99,0.96
38.00000000000027,0.73,0.63,0.92,0.87,0.81,0.73,0.64,0.75,0.99,0.96
38.10000000000027,0.73,0.62,0.92,0.85,0.8,0.63,0.635,0.75,0.93,0.96
38.20000000000027,0.73,0.6,0.89,0.85,0.8,0.61,0.63,0.75,0.87,0.95
38.300000000000274,0.73,0.58,0.88,0.84,0.78,0.6,0.62,0.75,0.86,0.91
38.400000000000276,0.73,0.56,0.87,0.83,0.77,0.6,0.61,0.75,0.86,0.9
38.50000000000028,0.73,0.55,0.86,0.82,0.75,0.59,0.61,0.75,0.85,0.89
38.60000000000028,0.73,0.54,0.85,0.78,0.74,0.59,0.6,0.75,0.83,0.87
38.70000000000028,0.73,0.54,0.85,0.78,0.73,0.59,0.6,0.75,0.82,0.86
38.80000000000028,0.69,0.54,0.85,0.78,0.73,0.57,0.6,0.75,0.81,0.85
38.90000000000028,0.615,0.52,0.85,0.78,0.72,0.56,0.6,0.75,0.8,0.81
39.000000000000284,0.39,0.505,0.85,0.78,0.72,0.52,0.6,0.75,0.8,0.8
39.100000000000286,0.14,0.5,0.84,0.78,0.71,0.5,0.6,0.75,0.8,0.78
39.20000000000029,0.07,0.49,0.84,0.78,0.68,0.5,0.6,0.75,0.8,0.775
39.30000000000029,0.07,0.49,0.83,0.78,0.66,0.5,0.6,0.75,0.8,0.765
39.40000000000029,0.09,0.49,0.825,0.78,0.65,0.5,0.59,0.75,0.79,0.76
39.50000000000029,0.14,0.49,0.82,0.78,0.63,0.5,0.59,0.75,0.77,0.76
39.60000000000029,0.17,0.48,0.82,0.78,0.61,0.5,0.59,0.75,0.75,0.75
39.700000000000294,0.19,0.48,0.82,0.77,0.59,0.49,0.58,0.75,0.72,0.75
39.800000000000296,0.23,0.48,0.82,0.77,0.58,0.49,0.58,0.75,0.7,0.75
39.9000000000003,0.24,0.48,0.82,0.77,0.57,0.48,0.58,0.75,0.69,0.75
40.0000000000003,0.24,0.48,0.82,0.77,0.57,0.48,0.58,0.75,0.68,0.75
40.1000000000003,0.24,0.48,0.82,0.77,0.57,0.47,0.58,0.75,0.68,0.75
40.2000000000003,0.25,0.48,0.82,0.77,0.57,0.47,0.58,0.75,0.68,0.75
40.3000000000003,0.26,0.48,0.82,0.77,0.59,0.47,0.58,0.75,0.68,0.76
40.400000000000304,0.26,0.48,0.82,0.77,0.62,0.47,0.58,0.75,0.675,0.76
40.500000000000306,0.26,0.48,0.81,0.8,0.63,0.47,0.58,0.75,0.67,0.78
40.60000000000031,0.26,0.48,0.76,0.81,0.63,0.47,0.58,0.75,0.64,0.78
40.70000000000031,0.26,0.48,0.755,0.82,0.63,0.47,0.58,0.75,0.61,0.78
40.80000000000031,0.26,0.48,0.71,0.82,0.63,0.47,0.58,0.75,0.6,0.78
40.90000000000031,0.26,0.48,0.605,0.83,0.63,0.47,0.58,0.75,0.6,0.78
41.00000000000031,0.26,0.48,0.52,0.83,0.635,0.47,0.58,0.75,0.6,0.79
41.100000000000314,0.26,0.48,0.51,0.81,0.63,0.47,0.58,0.75,0.6,0.79
41.200000000000315,0.26,0.47,0.51,0.78,0.62,0.47,0.58,0.75,0.6,0.81
41.30000000000032,0.26,0.47,0.51,0.77,0.61,0.46,0.58,0.75,0.6,0.82
41.40000000000032,0.26,0.46,0.52,0.77,0.59,0.45,0.58,0.75,0.6,0.82
41.50000000000032,0.26,0.45,0.52,0.75,0.58,0.44,0.58,0.75,0.6,0.82
41.60000000000032,0.26,0.44,0.52,0.72,0.57,0.43,0.58,0.75,0.6,0.82
41.70000000000032,0.26,0.43,0.49,0.71,0.56,0.41,0.58,0.75,0.6,0.82
41.800000000000324,0.26,0.42,0.46,0.705,0.55,0.4,0.58,0.75,0.59,0.82
41.900000000000325,0.26,0.41,0.45,0.67,0.55,0.38,0.58,0.74,0.53,0.82
42.00000000000033,0.26,0.4,0.43,0.66,0.54,0.35,0.58,0.72,0.52,0.82
42.10000000000033,0.26,0.39,0.43,0.65,0.53,0.34,0.58,0.69,0.52,0.82
42.20000000000033,0.26,0.39,0.42,0.595,0.52,0.33,0.58,0.67,0.51,0.82
42.30000000000033,0.26,0.38,0.4,0.57,0.51,0.31,0.57,0.6,0.5,0.82
42.40000000000033,0.26,0.38,0.385,0.54,0.5,0.31,0.52,0.57,0.49,0.82
42.500000000000334,0.27,0.37,0.33,0.51,0.48,0.3,0.49,0.53,0.49,0.8
42.600000000000335,0.27,0.36,0.31,0.49,0.46,0.28,0.455,0.5,0.48,0.77
42.70000000000034,0.27,0.35,0.29,0.45,0.44,0.27,0.41,0.46,0.375,0.75
42.80000000000034,0.25,0.335,0.28,0.42,0.42,0.21,0.37,0.44,0.36,0.72
42.90000000000034,0.23,0.32,0.27,0.39,0.42,0.21,0.36,0.4,0.36,0.7
43.00000000000034,0.21,0.31,0.24,0.36,0.39,0.21,0.315,0.365,0.36,0.68
43.10000000000034,0.19,0.3,0.18,0.32,0.33,0.19,0.28,0.325,0.36,0.63
43.200000000000344,0.18,0.295,0.13,0.29,0.21,0.19,0.23,0.3,0.35,0.56
43.300000000000345,0.15,0.28,0.125,0.26,0.19,0.16,0.14,0.28,0.33,0.455
43.40000000000035,0.14,0.26,0.1,0.22,0.18,0.15,0.0,0.24,0.32,0.41
43.50000000000035,0.125,0.24,0.07,0.18,0.18,0.14,0.0,0.23,0.28,0.37
43.60000000000035,0.1,0.22,0.07,0.13,0.15,0.10500000000000001,0.0,0.21,0.26,0.315
43.70000000000035,0.09,0.2,0.03,0.12,0.1,0.08,0.0,0.17,0.2,0.26
43.80000000000035,0.07,0.2,0.01,0.11,0.1,0.07,0.0,0.16,0.19,0.18
43.900000000000354,0.06,0.2,0.0,0.11,0.1,0.06,0.0,0.16,0.16,0.14
44.000000000000355,0.04,0.195,0.0,0.09,0.09,0.03,0.0,0.16,0.15,0.06
44.10000000000036,0.03,0.19,0.0,0.07,0.08,0.02,0.0,0.16,0.14,0.0
44.20000000000036,0.02,0.19,0.0,0.06,0.0,0.02,0.0,0.12,0.07500000000000001,0.0
44.30000000000036,0.01,0.185,0.0,0.04,0.0,0.01,0.0,0.08,0.005,0.0
44.40000000000036,0.01,0.14,0.0,0.04,0.0,0.01,0.0,0.04,0.0,0.0
44.50000000000036,0.0,0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
44.600000000000364,0.0,0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
44.700000000000365,0.0,0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
44.80000000000037,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
44.90000000000037,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
45.00000000000037,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
45.10000000000037,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
45.20000000000037,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
45.300000000000374,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
45.400000000000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.50000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.60000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.70000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.80000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.90000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.000000000000384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.100000000000385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.20000000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.30000000000039,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.40000000000039,0.01,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.50000000000039,0.01,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.60000000000039,0.01,0.06,0.16,0.0,0.0,0.0,0.0,0.01,0.0,0.0
46.700000000000394,0.02,0.07,0.165,0.01,0.0,0.0,0.0,0.02,0.0,0.0
46.800000000000395,0.03,0.08,0.18,0.02,0.02,0.02,0.025,0.05,0.0,0.0
46.9000000000004,0.06,0.09,0.2,0.03,0.06,0.03,0.06,0.09,0.0,0.0
47.0000000000004,0.08,0.11,0.21,0.05,0.09,0.03,0.1,0.11,0.0,0.0
47.1000000000004,0.12,0.11499999999999999,0.22,0.07,0.11,0.06,0.16,0.12,0.0,0.0
47.2000000000004,0.14,0.14,0.23,0.07,0.12,0.08,0.18,0.16,0.0,0.0
47.3000000000004,0.17,0.14500000000000002,0.24,0.08,0.15,0.09,0.19,0.18,0.0,0.03
47.400000000000404,0.21,0.17,0.25,0.1,0.17,0.1,0.19,0.22,0.03,0.06
47.500000000000405,0.23,0.18,0.3,0.11,0.19,0.13,0.19,0.27,0.06,0.06
47.600000000000406,0.23,0.19,0.34,0.13,0.22,0.14,0.24,0.32,0.1,0.08
47.70000000000041,0.23,0.21,0.36,0.16,0.23,0.18,0.27,0.37,0.1,0.11
47.80000000000041,0.24,0.22,0.37,0.18,0.24,0.21,0.28,0.4,0.11,0.12
47.90000000000041,0.24,0.24,0.4,0.2,0.26,0.26,0.29,0.425,0.13,0.13
48.00000000000041,0.24,0.26,0.42,0.25,0.28,0.265,0.31,0.48,0.17,0.16
48.10000000000041,0.24,0.27,0.45,0.27,0.3,0.28,0.31,0.5,0.2,0.2
48.200000000000415,0.24,0.29,0.48,0.29,0.3,0.29,0.31,0.53,0.22,0.23
48.300000000000416,0.24,0.295,0.5,0.3,0.32,0.3,0.32,0.56,0.23,0.26
48.40000000000042,0.24,0.31,0.53,0.32,0.33,0.36,0.33,0.57,0.25,0.32
48.50000000000042,0.24,0.32,0.57,0.36,0.35,0.37,0.34,0.6,0.26,0.36
48.60000000000042,0.24,0.33,0.59,0.39,0.39,0.39,0.36,0.63,0.27,0.41
48.70000000000042,0.25,0.35,0.6,0.4,0.43,0.39,0.37,0.65,0.27,0.47
48.80000000000042,0.25,0.36,0.6,0.4,0.45,0.39,0.39,0.66,0.29,0.5
48.900000000000425,0.26,0.37,0.61,0.4,0.47,0.4,0.395,0.68,0.3,0.52
49.000000000000426,0.27,0.38,0.61,0.4,0.49,0.41,0.4,0.71,0.3,0.55
49.10000000000043,0.28,0.39,0.61,0.4,0.5,0.41,0.41,0.725,0.3,0.56
49.20000000000043,0.3,0.39,0.62,0.41,0.52,0.42,0.43,0.75,0.3,0.57
49.30000000000043,0.31,0.395,0.64,0.42,0.53,0.42,0.44,0.77,0.3,0.57
49.40000000000043,0.31,0.4,0.645,0.42,0.53,0.42,0.44,0.78,0.3,0.57
49.50000000000043,0.31,0.41,0.66,0.43,0.53,0.425,0.45,0.79,0.3,0.57
49.600000000000435,0.31,0.41,0.67,0.43,0.53,0.45,0.47,0.81,0.3,0.57
49.700000000000436,0.31,0.41,0.69,0.44,0.53,0.46,0.47,0.82,0.3,0.57
49.80000000000044,0.32,0.42,0.7,0.46,0.55,0.47,0.49,0.82,0.31,0.57
49.90000000000044,0.33,0.42,0.705,0.47,0.56,0.48,0.5,0.83,0.32,0.57
50.00000000000044,0.34,0.43,0.73,0.47,0.56,0.48,0.5,0.84,0.32,0.57
50.10000000000044,0.36,0.43,0.74,0.47,0.56,0.48,0.51,0.84,0.32,0.57
50.20000000000044,0.36,0.43,0.74,0.47,0.56,0.49,0.51,0.85,0.32,0.57
50.300000000000445,0.36,0.43,0.75,0.45,0.56,0.49,0.52,0.85,0.32,0.57
50.400000000000446,0.36,0.41,0.75,0.44,0.53,0.49,0.52,0.85,0.32,0.57
50.50000000000045,0.36,0.4,0.75,0.43,0.525,0.48,0.52,0.85,0.32,0.57
50.60000000000045,0.36,0.39,0.75,0.43,0.52,0.47,0.53,0.85,0.32,0.57
50.70000000000045,0.36,0.39,0.76,0.43,0.52,0.47,0.53,0.85,0.32,0.57
50.80000000000045,0.36,0.38,0.76,0.43,0.52,0.47,0.54,0.85,0.32,0.57
50.90000000000045,0.36,0.36,0.77,0.45,0.52,0.47,0.57,0.85,0.32,0.57
51.000000000000455,0.37,0.36,0.77,0.47,0.52,0.47,0.57,0.85,0.32,0.58
51.100000000000456,0.37,0.35,0.77,0.47,0.52,0.47,0.57,0.85,0.32,0.58
51.20000000000046,0.38,0.35,0.77,0.47,0.52,0.47,0.57,0.85,0.32,0.65
51.30000000000046,0.38,0.35,0.79,0.47,0.52,0.47,0.58,0.85,0.33,0.65
51.40000000000046,0.38,0.34,0.81,0.47,0.53,0.47,0.6,0.85,0.34,0.65
51.50000000000046,0.38,0.33,0.83,0.47,0.55,0.47,0.61,0.85,0.36,0.65
51.60000000000046,0.38,0.32,0.84,0.48,0.57,0.47,0.62,0.85,0.37,0.66
51.700000000000465,0.38,0.32,0.86,0.49,0.57,0.47,0.63,0.85,0.37,0.67
51.800000000000466,0.385,0.32,0.89,0.5,0.58,0.47,0.64,0.85,0.37,0.675
51.90000000000047,0.405,0.32,0.91,0.5,0.58,0.48,0.65,0.85,0.37,0.68
52.00000000000047,0.42,0.34,0.92,0.51,0.58,0.49,0.665,0.87,0.37,0.69
52.10000000000047,0.42,0.36,0.94,0.52,0.59,0.53,0.67,0.87,0.38,0.7
52.20000000000047,0.42,0.38,0.99,0.53,0.6,0.54,0.67,0.88,0.41,0.7
52.30000000000047,0.42,0.39,0.99,0.56,0.6,0.56,0.68,0.88,0.42,0.7
52.400000000000475,0.42,0.4,0.99,0.57,0.61,0.6,0.7,0.88,0.43,0.7
52.500000000000476,0.43,0.41,0.99,0.59,0.61,0.6,0.7,0.88,0.48,0.7
52.60000000000048,0.43,0.41,0.99,0.61,0.615,0.61,0.71,0.88,0.5,0.75
52.70000000000048,0.43,0.42,0.99,0.63,0.63,0.61,0.73,0.88,0.53,0.77
52.80000000000048,0.45,0.42,0.99,0.65,0.65,0.63,0.73,0.88,0.55,0.8
52.90000000000048,0.46,0.43,0.99,0.66,0.68,0.68,0.74,0.88,0.56,0.85
53.00000000000048,0.5,0.44,0.99,0.67,0.75,0.69,0.76,0.88,0.58,0.86
53.100000000000485,0.52,0.455,0.99,0.68,0.78,0.7,0.78,0.88,0.63,0.86
53.200000000000486,0.54,0.47,0.99,0.7,0.8,0.7,0.83,0.88,0.66,0.87
53.30000000000049,0.54,0.49,0.99,0.71,0.82,0.71,0.85,0.88,0.72,0.89
53.40000000000049,0.55,0.5,0.99,0.73,0.84,0.72,0.86,0.88,0.795,0.895
53.50000000000049,0.56,0.51,0.99,0.76,0.86,0.75,0.895,0.89,0.82,0.9
53.60000000000049,0.56,0.53,0.99,0.78,0.86,0.75,0.94,0.9,0.84,0.9
53.70000000000049,0.57,0.54,0.99,0.8,0.86,0.76,0.95,0.92,0.86,0.91
53.800000000000495,0.58,0.55,0.99,0.82,0.86,0.765,0.975,0.93,0.9,0.93
53.900000000000496,0.59,0.56,0.99,0.83,0.87,0.78,0.99,0.94,0.94,0.98
54.0000000000005,0.6,0.57,0.99,0.85,0.88,0.8,0.99,0.95,0.96,0.99
54.1000000000005,0.6,0.58,0.99,0.87,0.89,0.82,0.99,0.98,0.98,0.99
54.2000000000005,0.61,0.58,0.99,0.88,0.89,0.85,0.99,0.98,0.99,0.99
54.3000000000005,0.64,0.59,0.99,0.89,0.9,0.88,0.99,0.99,0.99,0.99
54.4000000000005,0.675,0.6,0.99,0.9,0.91,0.89,0.99,0.99,0.99,0.99
54.500000000000504,0.7,0.61,0.99,0.91,0.92,0.9,0.99,0.99,0.99,0.99
54.600000000000506,0.71,0.61,0.99,0.92,0.92,0.9,0.99,0.99,0.99,0.99
54.70000000000051,0.71,0.62,0.99,0.94,0.92,0.9,0.99,0.99,0.99,0.99
54.80000000000051,0.72,0.62,0.99,0.95,0.92,0.9,0.99,0.99,0.99,0.99
54.90000000000051,0.72,0.62,0.99,0.96,0.92,0.9,0.99,0.99,0.99,0.99
55.00000000000051,0.73,0.63,0.99,0.96,0.92,0.91,0.99,0.99,0.99,0.99
55.10000000000051,0.73,0.635,0.99,0.97,0.92,0.91,0.99,0.99,0.99,0.99
55.200000000000514,0.74,0.66,0.99,0.97,0.92,0.91,0.99,0.99,0.99,0.99
55.300000000000516,0.74,0.665,0.99,0.97,0.92,0.91,0.99,0.99,0.99,0.99
55.40000000000052,0.75,0.68,0.99,0.97,0.92,0.92,0.99,0.99,0.99,0.99
55.50000000000052,0.75,0.68,0.99,0.97,0.92,0.93,0.99,0.99,0.99,0.99
55.60000000000052,0.75,0.63,0.99,0.97,0.92,0.935,0.99,0.99,0.99,0.99
55.70000000000052,0.73,0.615,0.99,0.97,0.93,0.95,0.99,0.99,0.99,0.99
55.80000000000052,0.71,0.6,0.99,0.97,0.93,0.95,0.99,0.99,0.99,0.99
55.900000000000524,0.69,0.6,0.99,0.97,0.9,0.95,0.99,0.99,0.99,0.99
56.000000000000526,0.68,0.59,0.99,0.97,0.86,0.95,0.99,0.99,0.99,0.99
56.10000000000053,0.66,0.59,0.99,0.97,0.83,0.95,0.99,0.97,0.99,0.99
56.20000000000053,0.63,0.575,0.99,0.99,0.78,0.93,0.99,0.94,0.99,0.98
56.30000000000053,0.61,0.56,0.99,0.98,0.75,0.9,0.99,0.86,0.99,0.95
56.40000000000053,0.55,0.56,0.98,0.97,0.74,0.85,0.97,0.83,0.96,0.91
56.50000000000053,0.53,0.55,0.95,0.95,0.73,0.83,0.95,0.81,0.93,0.88
56.600000000000534,0.52,0.55,0.93,0.94,0.72,0.8,0.91,0.79,0.89,0.86
56.700000000000536,0.51,0.54,0.92,0.92,0.72,0.79,0.88,0.755,0.84,0.84
56.80000000000054,0.48,0.53,0.87,0.89,0.72,0.76,0.84,0.71,0.8,0.82
56.90000000000054,0.44,0.51,0.81,0.89,0.71,0.69,0.795,0.7,0.79,0.81
57.00000000000054,0.41,0.5,0.77,0.88,0.66,0.65,0.78,0.69,0.76,0.78
57.10000000000054,0.41,0.48,0.72,0.87,0.4925,0.62,0.77,0.67,0.71,0.74
57.20000000000054,0.4,0.47,0.68,0.85,0.12,0.61,0.74,0.64,0.66,0.7
57.300000000000544,0.4,0.44,0.63,0.83,0.08,0.59,0.72,0.61,0.63,0.645
57.400000000000546,0.4,0.43,0.61,0.81,0.04,0.59,0.69,0.59,0.6,0.58
57.50000000000055,0.395,0.42,0.59,0.765,0.03,0.57,0.6366666666666667,0.56,0.58,0.51
57.60000000000055,0.39,0.4,0.57,0.73,0.03,0.455,0.59,0.54,0.56,0.44
57.70000000000055,0.39,0.39,0.56,0.65,0.04,0.43,0.575,0.52,0.52,0.37
57.80000000000055,0.39,0.38,0.54,0.62,0.07,0.42,0.5025,0.5,0.47,0.25
